11651.647732734731
11250.45235625689
10667.76383327717
10103.118488604654
9751.807193329087
9684.941297249447
9863.25035346182
10192.273016710842
10574.363851451642
11008.461494254385
11802.36133977138
12455.099849120248
12727.870250587985
12698.152074552589
12552.745284665118
12404.15440448814
12726.80888715815
14406.947196587833
14752.951674714226
14588.440343089713
14146.913156278122
13466.579197753532
12693.906620833246
11777.949980885161
10823.784257462998
10139.204845219065
9832.470813996588
9744.377649320239
9831.409450566753
10315.391174571765
11649.52500587506
13504.788281227611
15267.712938184468
16133.785496930283
16649.608123830363
16826.8558166129
16856.573992648297
16842.776268060432
16791.830823428325
16723.90356391885
17138.896664984553
18265.00326404008
17494.453413979467
16901.15125670139
16042.508241964426
15072.422067094729
13948.438194898872
12965.61565887115
11855.429511263157
11025.443309131753
10582.854758890326
10445.93887644154
10479.902506196278
10821.661530603327
12118.647641862375
14089.599531067002
15861.015095462546
16770.603554831618
17177.105748458634
17346.923897232322
17197.27165362551
17168.61484101995
17049.742136878365
16948.91261104399
17363.905712109692
18274.5555349086
17640.921567296773
17126.160303826528
16296.174101695122
15158.392504911406
13980.27909779394
12929.52930225674
11773.704527165819
10940.53423474491
10574.363851451642
10424.711607844829
10461.859327889073
10886.404699823295
12111.218097853527
13933.579106881176
15909.83781323498
16835.346724051586
17258.830732555973
17435.017061908675
17331.00344578479
17303.407996609065
17091.135310641956
16974.385333360042
17386.19434413624
18118.535110722773
17479.594325961767
16772.726281691288
15828.112829137643
14717.92668152965
13675.667793431136
12834.006593571541
11858.613601552664
11031.811489710766
10518.111589670358
10237.911644193771
10117.977576622352
10240.034371053442
10759.04108824303
11620.8681932695
12864.78613303677
14023.7949984172
14819.817570793864
15113.815240858314
15103.20160655996
15004.494807585252
14831.492568522057
14695.638049503104
15175.374319788776
15996.869614481497
15735.774210741949
15283.633389632003
14488.672180685171
13671.422339711793
12957.124751432464
12082.561285247966
11236.65463166903
10499.007047933317
10011.841233638797
9793.200367092673
9677.511753240598
9714.659473284843
9970.44805987521
10519.172953100193
11340.668247792913
12080.438558388296
12784.122512369267
13260.674692365435
13510.095098376789
13430.492841139123
13229.895152900202
13176.826981408425
13709.631423185874
15329.272017114932
15470.433353283062
15198.72431524516
14646.81533173067
13836.995034766142
12995.333834906545
11852.24542097365
11007.40013082455
10414.097973546473
10154.063933236763
10071.27758570959
10168.923021254459
10693.236555593225
12391.418043330114
15090.465245401932
16986.060331088236
17441.38524248769
17656.842018744304
17926.428329922535
17789.51244747375
17933.857873931385
17837.27380181635
17809.678352640625
18168.419191925044
18793.562252098185
17979.496501414313
17404.237522443444
16461.74679674947
15373.849281168024
14052.451811022756
12869.031586756113
11753.538621998945
10995.725133096359
10718.709277909278
10567.995670872628
10681.561557865032
11228.163724230344
12878.583857624633
15644.496955776092
17433.95569847884
17876.544248720264
17949.778325378917
18076.080573529347
17858.501070413062
17935.980600791056
17842.580618965527
17791.63517433342
18246.960085732873
18872.103145906018
18013.460131169053
17389.378434425747
16519.060421960592
15435.408360098487
14153.281336857137
12990.027017757368
11901.068138746086
11093.370568641229
10797.250171717109
10605.143390916872
10739.93654650599
11223.918270511002
12878.583857624633
15522.440161345005
17558.1352197696
18197.076004530605
18417.839597936396
18538.835028937654
18370.078243593798
18419.96232479607
18245.898722303038
18081.387390678527
