55028.78032942879
52419.151181408844
49819.07611499777
48186.69302868405
47180.78472215126
45724.4697112008
43198.09756005807
43824.572339839004
45014.73793454265
47856.39477877776
51467.83762692669
55647.06589640213
56470.08178356532
55840.87726618186
55382.281348956596
55775.363563721105
59420.92813190168
65070.12010034023
66766.65202031344
65389.49939983639
62233.9227313102
60553.76923695217
59448.22550792699
53452.356863966954
47927.36795644357
44453.776857222474
43380.989979427664
43876.437354287096
46365.958047795655
52026.06896664434
60851.310635628084
70731.59588799017
76769.77546478945
79925.35213331565
83337.52413647978
85649.61188582382
86236.50547036805
85253.79993345679
83954.44483465188
83448.07850938232
85081.82646449731
88738.30998308801
88106.37572810201
85872.08550043013
79952.64950934096
76204.71978106548
73560.96891301389
66718.88161226915
62314.449990584864
58978.7106402916
58030.12682341197
58540.587755085326
59820.83469067251
62779.870251816465
69243.8888946106
77027.73566822866
81449.9105843294
83210.59133796209
85428.50314001879
86838.4126117262
86388.00590730854
84935.78550276188
83543.61932547092
83388.02428212663
85498.11144888334
88751.95867110067
88031.30794403239
85253.79993345679
79140.5525725879
75131.93290327066
72767.98013947853
66342.17782311983
61229.37929357867
58031.49169221323
57178.44869142219
57851.32901044616
59692.53702335354
63024.18176724301
69803.48510312953
78418.53697671836
82300.22384751789
83786.5659720962
85184.19162459223
87247.87325210591
86962.61567264139
85519.94934970357
84043.16130673414
83162.82092991778
85069.54264528591
90261.50356530049
89696.4478815765
86957.15619743631
81403.50504508636
76963.58683456917
74745.67503251247
68109.68292075885
63249.38511945184
60515.55291051673
59340.400872627004
59565.604224835835
61211.63599916222
63934.549257687206
70833.96104808511
79721.98668192707
84826.59599866063
86867.07485655279
88402.55225797665
90327.01726776123
90451.22032867641
89203.7302443196
87595.91479642865
86443.96552816044
87438.9548842831
91098.16814047632
90571.32878318778
86609.11465311357
81550.91087562306
76883.05957529451
74303.4575409024
68153.35872239935
63107.43876412021
59378.617199062435
57875.89664886895
58128.3973771031
59445.49577032445
61217.09547436728
65767.56805778698
72213.84340616468
76522.73421176037
78892.14645075754
80827.53041095225
83023.60431218869
83049.53681941274
81026.80125593704
78980.86292283982
77886.23814422476
80023.62268700678
85472.17894165928
85500.84118648586
82354.81859956852
77329.37167330837
74018.19996143789
72384.4520063229
67625.15449630954
63394.061212386005
59723.92900578265
57583.8147253981
56947.7858640083
57194.827117037385
56571.08207485898
56257.16225056788
59861.78075471048
65199.78263646047
69634.24137177259
72995.9132292899
75144.21672248206
74423.56599541378
73166.52182944812
71205.20536202936
70884.46119373193
73292.08975916455
77749.75126409819
